68	7.94992828369	1202.8112793	4.49317264557
69	7.87885665894	1202.9732666	4.47936296463
70	7.80995178223	1203.12854004	4.46573591232
71	7.74019145966	1203.27124023	4.4522895813
72	7.6815161705	1202.78356934	4.43939638138
73	7.62693119049	1203.28051758	4.42711877823
74	7.57265615463	1203.77722168	4.41525125504
75	7.51610183716	1204.19104004	4.40359735489
76	7.45721244812	1204.57446289	4.39211463928
77	7.39832496643	1204.92260742	4.3807926178
78	7.34022855759	1205.26062012	4.36962080002
79	7.28191947937	1205.58813477	4.3586025238
80	7.22513818741	1205.90258789	4.34772777557
81	7.16909313202	1206.20361328	4.33699226379
82	7.11388397217	1206.49536133	4.32639312744
83	7.06055307388	1206.77526855	4.31592035294
84	7.00760221481	1207.04040527	4.30558013916
85	6.95640707016	1207.30163574	4.2953619957
86	6.90655040741	1207.54748535	4.2852640152
87	6.85677146912	1207.7869873	4.27527666092
88	6.80878353119	1208.01342773	4.26540756226
89	6.75900363922	1208.23291016	4.2556476593
90	6.71047210693	1208.44482422	4.24599170685
91	6.66275501251	1208.64990234	4.2364397049
92	6.59621095657	1208.3425293	4.22603464127
93	6.56326675415	1208.63903809	4.21682310104
94	6.52415895462	1208.96057129	4.20788288116
95	6.48184728622	1209.25720215	4.19907331467
96	6.43969297409	1209.53710938	4.19036006927
97	6.39738082886	1209.80163574	4.18174219131
98	6.35639810562	1210.05456543	4.17321491241
99	6.3151640892	1210.3013916	4.16477775574
100	6.27476644516	1210.53881836	4.15642213821
101	6.23406457901	1210.76525879	4.14814996719
102	6.19389343262	1210.9876709	4.13996219635
103	6.15591096878	1211.20178223	4.13185358047
104	6.11723136902	1211.40881348	4.1238193512
105	6.0803565979	1211.60827637	4.11586141586
106	6.04295015335	1211.80859375	4.1079826355
107	6.00609064102	1211.99487305	4.10017585754
108	5.96991968155	1212.18200684	4.09244346619
109	5.93409633636	1212.35742188	4.08478069305
110	5.89823532104	1212.53417969	4.07718372345
